,rider_id,rider_timestamp,Nth_churn_rate,Nth_users_lost_during_period,Nth_users_at_start_of_period,Nth_percent_of_all_users,Mth_customer_lifetime_value,Mth_number_of_customers,Mth_number_of_purchases,Mth_number_of_unique_customers,Mth_sum_of_customer_lifespans,Mth_total_number_of_purchases,Mth_total_revenue
2154,3bbde5fb-6e67-4550-8c66-4d9a4cdf1b8f,2029-10-22T19:16:33,42.14637917,9.590264121,65.23557476,54.69107743,129.432381,3,24,5,8,28,59
2155,77a36e85-61d8-40e1-ac28-6175ad1f0871,2034-02-03T09:52:36,51.56777965,18.23431023,20.60350986,64.89956145,2438.333333,6,93,7,2,56,881
2156,96883752-2922-4f5b-a0f7-57cab0c9a6a6,2033-08-26T05:13:58,21.02106476,29.69401891,32.51659969,47.4123884,424.3863636,4,28,1,8,27,727
2157,e40c1653-fcc6-4917-82dd-f2792661ef7b,2031-12-08T18:15:36,61.14585901,10.2294509,88.62527453,92.35485205,5.356164384,5,6,2,7,90,438
2158,92b9eb8b-c99f-444d-996c-b59a7110e588,2033-05-11T18:43:17,104.1103412,51.16765116,5.564207318,8.390074851,277.3125,10,28,9,10,1,151
2159,acc6ed29-30eb-4fed-b307-65fec81f0fd7,2025-11-25T07:12:09,12.90243707,40.74148725,45.76219045,11.97977733,88.93034826,7,80,3,3,25,326
2160,75447b67-2e9a-4cb4-a078-0f2259e9c5fc,2032-09-22T17:22:28,277.0577,76.46932009,19.44134224,30.90276698,16.24227799,5,83,7,9,24,344
2161,f091e12a-c9bb-4fdf-9a63-bdd6a2be2d14,2023-11-22T15:10:47,23.31960364,55.98289859,4.290157062,25.66004787,44.77777778,1,69,1,4,62,69
2162,b426b382-6da2-4d68-8a75-d1c0ed0f5bd8,2031-08-13T12:59:11,27.17920515,38.762508,85.09738289,5.526989169,4.134259259,8,54,3,4,50,354
2163,0bd765e9-f68a-4c3f-ad6e-4eccc167f76e,2024-04-21T08:13:04,79.94648739,63.86840897,42.0043978,43.13225169,10.46354167,9,35,2,7,96,977
2164,c47e982e-e180-4004-bd28-3b7de78d047c,2018-02-09T16:23:10,148.3531462,74.31035835,5.498479676,89.63596296,3.853846154,4,30,5,10,32,247
2165,0d4e1230-0378-4a43-9f12-f1cdf0a32882,2015-01-16T06:53:15,27.84264566,17.33026954,75.87261422,23.22817218,0.116161616,3,94,3,1,85,5
2166,7c1abe6d-0e86-47ca-936e-bdbbc28c0e48,2019-08-23T23:16:20,3.044087167,12.18164568,80.21670552,82.63694308,38.95833333,10,67,1,3,34,429
2167,c45f1fa1-cab3-42cf-aa72-ff201a76c1af,2018-08-17T08:02:43,87.03814125,79.82120815,18.51725505,96.66892046,43.24712644,7,19,6,7,43,694
2168,7c16cb08-989e-4d54-ad6f-eab0d85871f6,2024-07-28T07:37:16,136.5297757,64.41574918,97.10295247,96.37959304,1090.483333,9,39,3,7,45,90
2169,caf9b1c2-308c-4100-a7c2-915b878f2673,2019-07-06T10:22:13,0.733578609,43.9001881,65.6776196,8.333362023,45.34497354,3,41,1,1,52,982
2170,cd51deae-bb46-404e-83f6-457762ec5346,2032-09-29T03:46:02,54.74647619,60.13763807,24.32616923,57.09078843,11.22428571,1,44,1,6,57,945
2171,fbb3fd27-81dd-4223-b5d5-a82a33ac4df1,2015-05-21T19:20:34,109.8370326,70.59036717,0.908606265,40.06487223,4.204285714,8,54,6,3,87,931
2172,9bc59f66-7bf9-4b4a-a338-14b7bdca3b65,2034-12-13T11:11:40,24.81401328,60.26746369,60.84931139,82.61100452,13.49019608,5,26,8,2,34,655
2173,c2e9ccd7-5f3f-48ac-b5b9-a37a80aee840,2019-03-11T07:21:35,1.248803942,22.60608797,33.60526931,43.78924873,3.473076923,1,63,8,1,50,464
2174,af5596d2-2fe0-43c3-b248-e5bd3c20dbcd,2016-03-02T02:52:24,1.371024735,19.03613715,97.5955245,5.165278707,0.520380952,4,93,5,8,61,562
2175,c6eb12e2-607a-4382-afc9-3fe936077f96,2023-08-24T10:11:58,0.252007879,68.34591164,99.33164145,54.29168158,91.33559322,5,39,1,2,73,869
2176,ff70afd6-f032-4e38-8aaa-69e84f5dd96c,2024-10-23T20:50:28,95.87557813,96.10255663,65.15271203,67.13380003,1701.9,5,85,9,9,36,209
2177,8962e02d-f355-4834-b992-1ae50bc57bdd,2025-05-21T10:46:07,33.52350743,58.63511475,57.26830233,48.09381573,25.76,7,93,5,5,15,71
2178,9109079a-e9b0-40ec-b1b9-d74e550a4077,2030-01-22T15:32:53,28.29768981,62.92153694,68.00082738,7.265208878,910.2333333,3,84,6,6,40,547
2179,0d45b098-ab65-4abf-aa54-698b227efa72,2032-09-18T01:38:21,117.5156863,35.52203605,47.23258705,5.819817422,37.98837209,6,51,7,9,98,978
2180,e27ce895-32d4-4d17-82c6-10c46dbd27fe,2033-04-14T06:43:45,2.217306129,37.9147046,91.52793564,86.24003955,8.051948052,8,33,5,8,54,219
2181,98a19dca-eee9-4339-b113-ee84c1758777,2030-07-01T08:13:56,9.52565717,88.13121534,2.720860018,89.56376069,184.3953488,8,100,3,10,76,474
2182,0a5c760a-2a9f-4e87-b90e-375ec3f0b148,2015-05-26T13:53:52,12.75090016,34.68168943,1.024768685,86.99528782,88.38095238,3,12,9,9,46,334
2183,a79b963f-8374-48de-b2a0-c7480538f87d,2017-03-09T00:06:13,97.69594227,26.01835023,19.80737177,13.72970802,26.41090909,5,51,4,5,23,244
2184,a1eda9f0-a03c-447a-a62f-5dbb5c34d445,2014-07-29T13:17:38,16.29420244,82.84098305,76.53760328,89.32915107,1.341935484,2,76,7,8,15,177
2185,fec64a79-f3e8-4970-9545-de44f1d393d7,2015-02-24T13:40:52,39.62171568,44.03298138,93.18985333,7.005942802,232.0626223,4,99,4,1,46,522
2186,59f16399-b783-46f6-b435-105896812ba9,2017-08-03T10:15:36,839.7002959,43.18714989,98.73032094,66.94598523,11.06313776,8,54,4,8,71,151
2187,f33b988f-80ae-49ad-b061-287822ead510,2025-09-12T06:01:21,30.89345075,25.23580407,40.71388416,82.21850758,126.867031,8,18,3,4,52,499
2188,1a5c8692-c92d-46a6-a9c4-8b057096d720,2029-08-05T17:45:01,22.39281642,12.67929727,40.44950211,76.02948384,26.65681818,2,21,8,1,6,834
2189,079cddee-39c4-475f-b14b-870d39e515f3,2033-04-23T03:55:16,69.3724469,42.44062237,17.36423196,46.14010418,29.52727273,2,91,8,10,35,295
2190,9efa2608-54c5-4d1e-8dc8-8062faa880d1,2018-10-30T14:19:50,72.50982893,51.64891718,89.9381876,98.7513247,78.31111111,8,45,7,5,26,469
2191,f7b13e8a-195e-4847-964c-79537c90b470,2034-07-11T14:29:12,12.89793162,71.15671316,64.8817776,4.372040565,52.85416667,3,87,2,4,96,698
2192,cf9181c5-145a-4f17-95ae-599474e138bb,2014-10-23T08:12:09,35.63944333,17.44119676,12.67433175,0.63194597,34.91737892,7,1,9,9,15,856
2193,e37ec940-ce68-483e-aac4-97bd340915ee,2027-03-07T10:10:27,154.791328,89.2351394,96.58826378,1.623510419,47.12837838,3,86,4,10,16,104
2194,6d18f46b-693c-4832-97fa-248a34303ebc,2017-05-26T21:31:36,9.119998346,2.451428124,28.06786105,57.12012371,4,8,13,4,6,65,649
2195,d3228766-7fa4-413c-8c5e-6a8b67c10322,2015-03-02T23:30:24,53.85322314,9.608962192,80.69881052,30.57508455,395.0460829,6,6,7,8,16,386
2196,33e9daab-10ab-48b8-96f4-f2b7d4b6ef80,2020-02-01T02:21:09,83.02251921,52.8802711,71.22136928,36.91012985,1082.293333,2,10,4,2,38,36
2197,7e7e23a8-156f-4490-be87-103a09493676,2020-11-01T17:37:17,44.97709385,17.80572396,88.30104997,89.47355193,274.3548387,8,38,7,2,39,272
2198,ee4dd91f-cf7f-4843-ba60-4ecd4aef5ec1,2022-09-28T19:37:26,42.69691798,88.71392973,85.90245122,97.41540895,31.45625,10,77,4,9,92,433
2199,7c2cfd57-783e-4d05-a857-e02819c38745,2020-02-11T02:37:45,1.599738768,86.17594744,10.7078116,18.21707059,86.54016064,1,5,9,8,53,469
2200,666abfbc-ef58-4356-9b2b-a85399c59274,2018-06-08T08:21:41,119.9713746,19.84709856,30.33800827,54.28881189,4.270833333,1,51,9,6,7,676
2201,1399808d-a0a2-454e-9c03-a113952bc769,2031-11-09T21:53:56,6.475655801,13.50966358,95.09167661,70.43408861,233.2643678,4,56,8,10,64,859
2202,4d381d6e-e282-4cd5-a16f-c27995c15cc2,2019-11-03T14:42:38,0.402711666,17.47782449,33.72721519,51.45647414,19.32,10,80,2,2,82,602
2203,eed05612-aeca-4978-af0e-e852758035d3,2017-11-21T20:30:52,32.81555843,92.81664581,39.46539287,62.06629601,1279.285714,10,91,7,2,7,296
2204,e9f6f6f8-10a9-48df-8de7-5e12d704cc69,2020-10-06T06:25:25,73.35735712,63.75480142,36.76818022,93.09156678,154.1634783,5,26,1,2,64,280
2205,b60c2ad5-79d9-4568-81c3-ef71901605ff,2019-08-07T14:17:09,95.2759199,8.630062953,96.03312582,49.75578688,28.78651685,5,96,2,2,27,272
2206,57ee519d-bd9d-46b9-9601-9a28d51aa2cd,2028-09-25T20:45:45,63.54070872,93.86857706,78.57364899,65.34602452,1682.596154,3,37,8,1,64,602
2207,481436c9-5b6c-4a7f-ad50-c97763c6d2dd,2034-09-06T09:08:34,41.07432648,19.43365709,50.61622702,70.36056628,97.36842105,7,48,10,8,9,853
2208,48328531-f48c-4453-b68c-9a837a0497f0,2033-09-27T23:35:55,32.49644314,59.58678885,37.71072511,48.9676342,241.7708333,4,68,8,6,74,747
2209,c614eb12-3bde-4cbb-966c-091df776bd47,2032-02-09T08:24:33,364.6641951,8.12478593,28.10437,2.280613941,272.6590909,1,100,8,7,41,461
2210,2032d52a-8fbb-4c18-ba9b-39e1d11ad067,2026-12-21T17:24:46,145.4888604,84.52707505,23.55653028,37.52640247,177.0069124,9,84,6,5,25,434
2211,dde5cd12-8bbf-48dc-9e68-f6bca17c9819,2027-10-05T15:43:16,122.911337,10.31249245,51.03829767,40.99157744,2290.231343,2,93,5,10,93,597
2212,43d94e5e-9cf3-43d9-bf0f-4bb3add6b889,2016-07-13T12:00:22,3.018341848,41.25191375,81.68423255,26.59627539,0.575757576,6,29,7,4,11,175
2213,7adc7c13-ecdf-4adb-9842-fb4f20b5db68,2027-06-12T05:12:24,132.1869515,97.43401684,35.32681641,68.49375248,1.284656085,6,71,4,6,12,667
2214,58795737-77c1-417b-ac76-4e9e80d5843f,2029-12-09T02:56:13,20.02599424,54.38084276,72.10253016,39.7080858,2.744680851,10,63,5,4,59,397
2215,0ce4a075-aa0c-4c21-ae5b-b78b7dc65872,2013-12-20T16:25:37,86.30171931,18.0724886,21.30564352,65.68509087,320.203125,10,72,4,3,97,831
2216,346ec1f7-7cc4-45b6-aa35-9f4d0deedb26,2022-06-10T00:03:37,19.04013779,14.36448713,42.86817899,91.03020034,27.81692308,6,18,3,6,55,780
2217,ac2256f6-f52b-49c1-a334-5c4725e1ebba,2017-02-23T03:05:56,88.29039936,56.66695465,4.677460125,55.59682817,240.4481707,9,37,5,6,10,449
2218,8a781d83-5c92-48eb-bc67-53bcaeed77a7,2025-10-06T08:52:48,681.7165665,53.54986595,91.63435076,61.16719976,760.9375,5,46,1,5,37,910
2219,a0c83727-e4ab-4925-a8e5-1c559740075c,2027-02-06T06:38:41,383.4376348,53.05094333,19.36617574,68.86270562,63.14732143,4,88,1,8,17,273
2220,3a46f265-4fab-4a58-b156-574e2eb6d1a6,2029-05-22T15:37:25,238.6292099,50.46601684,65.47407045,33.48354715,1237.524324,10,56,4,2,62,199
2221,5c4d1e79-a006-47e6-9e24-09f3e89c4d5c,2017-11-23T23:25:03,45.29074856,25.9689404,60.21867269,64.72377647,148.2,1,68,1,4,89,623
2222,9babb0b9-8860-4471-bc61-f3d18a5da505,2030-11-29T09:13:01,128.1356969,5.750170222,88.17345742,14.6190079,139.4843206,3,54,3,5,11,812
2223,e063edeb-cbe8-4198-88d6-210fe2e2c156,2016-09-11T17:31:00,0.711023344,59.0275749,65.83631375,58.24116552,131.6619718,7,87,5,1,2,854
2224,b3e07098-cae0-4f4f-bfc4-74855e308128,2014-04-03T19:07:06,31.13643972,75.25649988,5.240121149,15.61420379,31.71875,8,27,9,6,40,811
2225,7c574db7-c91c-4419-88b6-ebee5ae2d62e,2029-09-27T07:02:25,9.005732625,48.89491198,54.22913474,8.140710587,2542.833333,9,55,6,3,23,476
2226,05e08905-5830-496c-8e73-4611876cf583,2026-08-07T04:45:22,453.5502958,45.59069158,59.0889552,65.22386278,44.86956522,2,72,9,4,62,481
2227,1920612d-402d-4f84-9789-179af53b0018,2033-04-01T00:07:59,114.7416326,21.06834771,43.70813938,64.17999541,881.1868687,10,17,10,7,16,603
2228,294c580d-b20e-4b8a-9606-acff42d7a837,2020-09-24T20:04:32,2.110833229,68.23405995,74.37601254,18.60552038,159.8,8,2,10,3,80,351
2229,70714dcf-0e06-4bb2-9158-882af16fbb28,2019-02-11T18:04:14,31.51992781,79.75052981,71.8616805,68.03602725,3.037037037,4,33,1,2,14,286
2230,c73e5756-7bce-49c6-b7f5-f19e84ed009c,2032-12-13T06:04:07,114.8351061,50.61191253,67.1710736,69.10919131,88.8952381,2,66,6,6,15,659
2231,c2951937-b66c-48dd-bc69-fb895675a586,2016-11-01T17:20:38,135.1102537,90.86791054,94.25451977,5.270047121,42.91666667,8,52,6,9,96,440
2232,2993b1a9-b03e-45c3-ab09-d63435678d98,2017-11-06T01:59:44,49.14912896,5.672264827,20.96013463,55.91844939,173.960217,8,87,2,10,68,305
2233,a63894e1-74c4-42e7-82a7-d782e52c36b2,2034-10-11T13:07:08,171.4496824,1.605369071,17.37379404,34.14118002,66.19354839,2,90,3,2,50,103
2234,9d0d9713-2310-4cfb-8330-df0d5850a359,2027-07-13T22:03:07,23.60762831,91.05099998,35.24279468,8.06008946,840.091954,1,61,2,4,63,640
2235,f4f756aa-a2a8-426a-b5b2-9b7a0933325c,2016-05-22T14:11:07,47.93172553,65.27021113,74.36086598,58.58931097,7.668821839,4,17,9,2,93,439
2236,de1a1869-b407-4ca6-a2ab-bf3a69285dbd,2032-03-11T01:24:39,292.968075,74.85342304,78.28178882,89.20464818,1771.2,2,60,1,7,11,188
2237,de21d022-2fc4-432b-9b5a-11ed839f5e0d,2025-07-14T01:26:53,336.7951972,16.38588975,29.64074121,42.93650078,10.13793103,5,53,3,1,21,909
2238,77b30809-d1f4-45e4-9110-f816abaaf856,2028-04-28T05:15:22,224.6537132,13.56262372,56.27434544,87.3641615,17.06896552,1,85,3,4,18,778
2239,de480f06-1ca0-478a-9cc7-d9a5cc02d0d8,2026-12-21T18:23:43,14.0919415,29.01453557,81.86680129,69.61008264,2960,9,40,3,1,42,742
2240,12af70d9-cbdf-42a1-aa0b-aa4051a85c29,2028-02-11T20:58:08,12.96715514,4.999065452,75.82648904,80.95704386,261.7411765,2,68,5,4,1,255
2241,3a08c6dd-193b-4952-ab5d-b10575be84ef,2021-04-09T14:22:51,6.546403349,32.19284269,5.348866731,6.821012157,3.564912281,7,88,10,9,95,661
2242,e2cea945-161b-40ae-8f74-3e29efdfa794,2018-11-10T07:14:57,49.05478297,55.61459562,97.90952057,16.16474177,14.12727273,9,63,6,7,14,68
2243,d52b0bfe-1595-44a4-9478-35f8c94d3b30,2015-12-01T15:18:30,25.25776618,45.03833435,8.408858793,35.14950206,5465.6,4,5,7,7,63,734
2244,73259d43-3167-495a-b490-428a3baa647b,2027-06-14T12:18:40,8134.721337,75.76644641,34.54885522,19.87955693,927.3846154,8,82,10,10,15,427
2245,dab7291b-90f3-453f-b3d3-1d3a2b7c6a5b,2024-02-13T01:09:49,2.315730831,56.26634223,8.189376816,64.35639401,116.0092593,6,69,4,6,37,391
2246,d24378fb-1fb9-470e-93b6-c239dc72473b,2026-12-15T01:01:05,183.0966284,5.772083676,54.414136,61.46692823,443.75,6,84,3,5,7,387
2247,f49a29df-cb0a-4968-b1a3-0c8f3cdf0d78,2031-08-07T04:13:46,51.57683536,24.94352262,43.99883304,47.59764394,101.7692308,2,46,2,1,23,707
2248,b3a3acd8-95eb-49f2-b429-1ec1df986ca0,2018-12-17T21:04:51,37.20332821,29.29812367,40.7456402,14.20641578,23.03418803,2,99,8,5,24,553
2249,eb5f95fe-01e1-4dfb-b5e7-9f22dc0ec1d4,2017-04-20T02:56:08,53.43001359,85.19632538,94.4779405,94.15104988,69.36470588,1,42,5,4,9,227
2250,a177a372-046d-49e1-86f1-530974d63cba,2017-08-02T17:53:30,1751.77967,73.60108914,44.68307741,23.52322194,6.777777778,5,14,4,3,8,681
2251,3abdbdbb-9095-46cf-a711-46c8d3a6bbeb,2024-02-23T19:25:10,79.83385698,21.11565204,15.20984135,42.27145882,286.2857143,5,72,7,1,78,219
2252,6aa75ff4-b4b7-4c95-9978-64b62e14b25b,2018-09-13T09:54:21,46.61410473,48.70870771,82.86902192,99.38002611,116.537037,4,62,7,2,73,215
2253,ea29ef45-bf9c-464e-984a-b4300ea22725,2016-11-09T17:08:40,18.22212786,86.75208752,16.56092518,15.74750374,3737.25,10,72,6,8,17,308
2254,c1d3e875-ae10-4c96-a8d5-94a24ea009b2,2017-10-13T21:23:06,93.04228346,3.043286827,76.7694752,7.637456794,46.34895833,6,21,10,7,2,640
2255,f9d122f3-500e-4937-85b7-ff849e35a315,2015-12-21T19:07:32,102.7570393,84.58660386,54.20829125,84.24665252,1.016986301,5,43,3,1,72,335
2256,b11edfd7-0ae2-4212-b6d2-1806dd945f2a,2020-06-15T05:35:52,16.81039394,34.33356592,85.11987632,37.19645658,126.8373333,1,94,7,10,80,572
2257,95c4bed6-a280-4c20-9a5b-623e5f38c660,2021-09-05T22:29:24,54.15335894,42.83519809,90.26333239,17.07816265,1389.818182,1,12,1,3,20,209
2258,ac848c19-8372-4e1e-ae78-f9462e323f8e,2022-10-14T20:23:29,27.42462275,49.04557879,87.82169036,81.12337703,5.058823529,4,79,2,5,100,675
2259,b915e853-6a00-46bf-865d-714685574992,2024-12-16T10:40:18,1.087083682,49.74789117,12.26748722,52.37003811,38.32263514,3,49,2,3,86,996
2260,de11de34-b0c3-4660-aa8e-dc46dbd663a2,2028-08-27T08:42:20,7.017590007,31.34031974,18.43357893,68.12134298,349.9563025,10,36,8,10,2,740
2261,9e06d579-51f6-45cd-bd46-d4e51851c52f,2018-08-21T20:06:53,50.62106561,69.48157647,40.70385067,33.80739258,162.864,7,43,8,8,58,60
2262,ea3dbbe5-4649-4563-a650-fe7e85c3b8e9,2025-11-08T09:41:38,217.4942546,11.27514744,67.01365864,91.00700691,278.8551724,2,22,10,8,95,251
2263,09ebd5c5-265a-4a9c-acde-50ca223321ee,2033-11-09T09:32:03,94.3578244,34.46254157,9.100408899,94.72821588,99.75,6,4,10,7,95,845
2264,844f0e8a-f64a-40a6-a804-33264a66fd30,2028-09-27T01:25:21,76.94725406,24.29814216,72.36132736,48.30337295,173.9368421,8,64,9,7,49,109
2265,19ecb213-a69a-46b9-ab08-e969f041ccb7,2035-02-12T09:37:28,6.916954068,59.29545969,31.61572375,39.02188042,64.28921569,2,37,5,7,5,270
2266,c356f176-0ee8-45a4-9aba-9772ed2d4947,2032-11-05T06:06:36,113.6042594,78.34964501,17.3149483,92.29079888,40.04049296,4,8,10,10,91,243
2267,26e7496c-3c26-4aee-96aa-8e479cc40159,2022-12-20T15:27:27,21.15585581,52.69316444,34.25230703,46.23509918,0.568131868,9,90,5,9,90,8
2268,31aa179b-8963-43ac-b956-6650cbbac831,2016-01-17T08:02:04,273.2888015,0.535801767,47.48522879,91.36595052,4.843023256,7,32,1,7,13,725
2269,7e6e9638-f948-4e5e-83f9-a59bedd0b894,2032-09-13T02:49:11,19.68843743,86.40619597,34.30087433,86.50443199,92.25,2,40,5,9,76,694
2270,d80d3506-65a3-4c54-96a8-84822d540ef7,2020-08-19T05:52:22,29.32765475,10.45357729,30.09703715,59.02319045,2.3125,5,5,5,9,78,74
2271,2414624b-d905-4edb-b824-7ef379a0c0f2,2014-09-23T08:17:13,14.28706352,64.71944344,40.96745919,28.5520661,128.7,6,56,2,8,35,810
2272,7ceec76b-79f2-4b2b-9814-b196e33b839d,2020-01-18T21:50:34,4.659037059,15.1555013,96.39054241,89.62925586,689.4,6,8,9,2,78,183
2273,a1f4d2cc-03cc-4263-854b-b34ef8b3b38c,2022-08-12T23:43:46,24.84489528,19.33333015,84.41434646,52.96099344,163,6,13,5,5,47,537
2274,e71febb0-75ba-4f01-8561-c372e975b07b,2024-10-16T02:02:38,0.139185609,83.2750437,26.95971624,30.80494172,23.515625,5,14,4,6,27,578
2275,2d5f2302-238d-4d0d-a9f6-acaa4ad62219,2015-02-01T12:10:20,330.574,3.63256133,30.22035931,62.84393212,17,3,20,8,1,9,865
2276,bf1ad216-b766-4d4c-93ac-f5c8df0f311d,2014-05-07T23:03:35,40.03147798,17.09136072,40.69229043,0.077621339,50.5952381,3,64,10,2,87,262
2277,7decc621-56c4-4906-a6ea-d132cf10f39b,2025-02-10T21:16:25,310.58503,88.08690694,59.98881581,53.67202678,15.33333333,5,93,4,6,2,276
2278,dcd9eb38-b5b5-4a10-b68c-d69de0b51998,2031-12-31T22:21:04,43.82441018,60.96378945,91.16416376,95.46282404,1237.198157,2,14,4,3,83,655
2279,ef176015-8dc6-4758-be0a-7adb087d137b,2027-06-12T16:27:47,5.232914962,1.469732359,63.11053667,6.348995445,56.8115942,10,40,6,10,33,513
2280,35aaf3a5-727d-4460-9d71-1b3124346fbb,2022-08-06T12:14:58,94.8551963,9.089310904,42.78085669,10.29493867,324,3,64,5,1,22,964
2281,f218861e-6ea8-49ea-b458-de03f6533a22,2021-03-28T13:17:58,105.4668736,15.34920815,19.52991025,88.28519104,67.8,4,60,5,7,72,933
2282,64191edd-9b9b-4d1b-9d05-7c2cf9b7db79,2025-06-30T14:48:09,30.22925279,32.13603884,29.93047857,98.55161602,14.11513859,1,60,3,8,81,955
2283,f793e86b-3d09-40f6-85b3-29f7774f1994,2034-10-08T00:47:59,19.12620982,82.62906529,32.64698953,20.93851677,14.22206148,8,32,9,10,57,58
2284,374c4ff1-3b3c-48da-961d-e1633729b516,2029-10-15T05:15:40,8.653587129,70.9539241,18.6614572,34.64639166,11.15873016,7,37,8,6,44,566
2285,bea4758b-08c4-474d-897a-4a967f66fbd1,2023-05-15T12:07:44,36.4129598,15.81724944,8.691479793,54.63921517,110.2230769,10,5,1,3,87,652
2286,b763053d-e5a5-4711-ab8b-a3f93248baae,2022-10-06T00:06:39,29.05729332,44.45953096,83.80364406,13.2282186,631.640625,3,5,9,10,16,765
2287,c9df7051-3341-439f-9d9c-504c6824d6bf,2020-01-19T20:29:25,12.84655231,37.58031906,92.76781413,15.73947007,69.22666667,4,32,5,3,78,621
2288,9614c628-5d6f-496f-a42e-79232c35f9f0,2032-08-29T13:55:53,5.523594392,60.03780974,35.13076687,39.18351183,138.1733333,4,80,6,3,32,298
2289,6eef0c64-315a-4e5e-9c3e-219b4e8ae0fe,2014-12-01T02:56:06,13.64846398,94.95227697,59.31612405,83.14776309,141.8108108,7,14,6,6,15,731
2290,7675436d-bc28-46c6-828e-4c126b779e6a,2016-01-17T04:54:33,1716.313481,26.81964815,15.27264109,81.38458596,110.1014151,8,21,3,1,49,216
2291,c5f320f3-b0c6-4ae8-b089-bbbf4b455e69,2031-05-18T04:25:12,17.36998944,68.86511171,39.5758869,76.90535033,24.89918129,10,67,10,9,49,802
2292,1351500d-11be-4f2a-9bc7-6f05cb1d326c,2030-07-26T22:34:02,70.10033779,80.27486187,53.18969327,74.38613952,215.2564103,5,33,1,8,55,607
2293,fc324a75-9d6e-4dd4-860d-dc0d0811867e,2032-07-08T08:25:45,38.80675571,4.010351153,13.48736611,44.16566778,1.163285024,2,76,4,5,28,771
2294,3cabe9c3-f626-4898-9041-6b999aaea470,2032-03-14T13:03:23,45.10384082,35.22820851,22.57663103,88.99510557,27.07407407,6,71,4,6,7,592
2295,0f5b5672-7790-40c4-91dd-aa6183e4694e,2029-03-15T01:06:10,31.17394768,62.04609293,13.44935369,33.9313017,622.2222222,4,3,7,9,3,716
2296,638d47a7-68f5-4ac6-acc7-987f7b47cfe2,2034-03-15T05:16:39,179.5930544,78.78782176,16.7554986,87.66810723,153.8863636,9,53,2,5,20,543
2297,f63986e4-2c94-4ae0-95cc-ae1e302270a4,2033-03-04T14:42:20,396.3117522,58.86062143,49.21142085,92.88437314,1011.571429,9,57,10,3,45,786
2298,8529ca18-4327-4e17-acd7-9087cd585056,2034-02-16T16:14:10,37.54338925,27.88889085,43.40103358,56.86994576,0.3,9,65,6,8,24,661
2299,003f947a-b799-4414-90c7-8e642e07a511,2025-05-12T04:38:50,15.47456026,76.82210435,98.57567371,8.597477542,1833.333333,6,10,1,4,15,141
2300,7af97525-5322-4cfc-abfd-fa9b236eb871,2022-07-31T17:28:17,112.018604,84.64659136,91.58329656,19.72876513,217.5,3,43,4,9,41,786
2301,914c5d6f-9ccd-450b-9f6e-fbd00dda688f,2033-08-07T17:12:12,10.74160296,77.36428173,98.37963435,18.11479625,15.69105691,9,50,8,2,35,764
2302,6e133592-4cce-4bfc-b245-f142308ed20d,2017-05-09T00:16:06,622.5056049,87.02629937,42.72416544,98.30634976,7.44,10,74,10,5,95,632
2303,a31d8e30-bc2b-41b7-8ff9-ba1fc3ad81f6,2032-07-07T22:54:33,2.851174269,41.68545493,71.3537675,94.28195246,27.88085106,4,88,3,10,20,182
2304,b3302310-3f23-431d-b5de-90750a898ef3,2019-01-28T11:07:53,186.5216399,62.22475756,47.15652399,10.89841984,1.00625,6,96,1,10,29,191
2305,f17e154a-71ff-412a-bf14-fa05d0ba2260,2018-11-28T13:19:53,459.562969,11.12123845,98.93096032,48.30796492,64.55510204,4,24,7,6,42,322
2306,e784bd90-0eb2-4010-a3e3-e1d5d47ead3d,2016-03-18T22:47:42,114.1145152,3.991299013,28.42681543,44.99184784,65.65412186,4,8,4,2,54,407
2307,d5340714-d49f-4a43-86ce-54664d5d7c3f,2026-06-26T15:23:20,68.11086847,83.49571688,0.775559696,92.6199657,14.93990385,6,18,2,8,92,268
2308,d05fede4-a567-44aa-93b4-0e79480e77d2,2025-06-13T01:16:03,43.46162307,26.355233,5.778805208,5.527271172,526.625,4,94,9,5,43,291
2309,742350cb-a420-478c-ac93-f576e74d81aa,2035-04-01T10:40:19,41.82759497,98.53916206,7.133054309,46.04003468,1277.654321,4,58,3,9,19,132
2310,ced8fdbf-3e92-4804-b1e2-cee21d3bbd97,2018-12-07T04:44:38,1822.964365,79.29374422,54.86085445,98.214001,684.45,6,40,10,5,84,833
2311,0f07bece-1441-4739-8812-a765e0da691c,2020-11-10T07:15:13,6.536906184,52.67744223,27.78652873,5.605773505,101.36,1,90,1,2,29,847
2312,641b4e26-47ae-4b36-8794-8a1b79d9bd80,2022-02-24T18:23:05,11.64175324,52.26893569,50.52666798,56.15892954,338.52,10,21,6,4,30,994
2313,5b1ad295-f206-4f51-b955-e6f5e2acc1cc,2026-02-23T04:30:06,24.73029602,17.0878505,71.49260278,14.3567595,532.6785714,5,30,10,5,94,903
2314,aa9dba02-7ee8-4289-a398-c9bb5b478155,2023-10-10T09:49:58,48.25120071,60.4310033,65.38819308,68.30063838,46.5,8,86,4,5,65,583
2315,4466b5e6-0670-45bf-af6d-bb077a742222,2032-04-15T21:34:48,82.21777175,3.868503964,8.225838166,3.354779979,2.921804511,7,85,2,10,31,611
2316,33ab8170-ce64-483a-8324-e5e1a4aa9d3d,2026-02-03T09:21:38,18.36970914,63.49607217,12.4448468,82.63153077,16.64150943,1,51,2,10,13,54
