,rider_id,rider_timestamp,Nth_churn_rate,Nth_users_lost_during_period,Nth_users_at_start_of_period,Nth_percent_of_all_users,Mth_customer_lifetime_value,Mth_number_of_customers,Mth_number_of_purchases,Mth_number_of_unique_customers,Mth_sum_of_customer_lifespans,Mth_total_number_of_purchases,Mth_total_revenue
1937,2f332523-edbc-4206-aef7-bfcef846da8d,2016-07-19T15:43:21,1.7537173990354094,55.67744688320171,88.10712475622059,97.3815591355835,381.42857142857144,4,7,8,8,26,608
1938,4e49b1ae-3f71-418a-a369-a71705b495c1,2029-10-25T10:54:43,61.0097998284226,45.02716014781933,87.50455718114326,70.13633607005993,46.60897435897436,5,58,3,8,49,64
1939,f4da4ee7-1640-4bef-94f3-9ffe7cc3ac00,2035-03-15T21:02:35,219.04040359335661,71.64322328189961,90.88729311726091,32.96362407296488,6667.583333333334,3,33,2,1,35,911
1940,ac29d8a3-f54c-4ff1-ba6c-8a4a27877491,2027-09-01T10:16:52,71.85552017749393,89.33119834230683,54.67153598849076,79.2130026025234,177.36842105263156,9,77,6,9,88,153
1941,b23c5831-64c7-4950-9cfe-666a89837bd9,2032-05-10T23:42:46,341.08500830871674,91.80747152173996,20.16478242727854,94.76370080535219,1023.0000000000001,8,88,10,6,73,168
1942,17332947-249a-4035-9986-05ad5b8502ef,2031-08-04T06:06:49,35.90969020017482,88.25221856719423,13.453868372670785,72.62187899788333,105.32525252525251,7,29,7,6,85,526
1943,b9120f5b-15cb-4bc7-9615-df32792de340,2032-12-01T08:23:10,11.66082275854954,38.720358347694514,38.62178677993868,93.3205379169199,140.71428571428572,4,73,10,1,42,204
1944,6efad9bf-8c8b-4957-b57f-9dcec797f8b2,2018-03-31T13:28:34,22.77852363443777,0.8383885325062956,14.39824499571456,27.397693388464862,155.94249999999997,2,45,8,3,88,862
1945,1c652eb8-d742-4c7a-a800-f434e5c1f84d,2034-02-18T00:45:02,35.933096737532836,30.02310993801497,56.68477084985062,8.613771537936454,3480.0,6,68,1,3,24,637
1946,f8b086cb-360a-4f9d-8bb4-238f3450c8e8,2022-06-03T06:18:27,1.8058212042185713,77.3370694154797,97.990215316995,15.051930168725692,72.25671641791044,7,75,9,4,41,178
1947,6db5253e-caf8-4bfd-a277-dd20773e3593,2014-07-22T08:15:15,28.482136667948115,60.016415443654026,49.668927526514295,18.771209313873115,107.03571428571428,3,45,4,7,60,559
1948,929c59da-1d85-4945-81f3-52d8469e641e,2031-06-26T22:31:08,132.35420523542382,42.95597475240134,37.90737482301597,31.103534598719907,139.1076923076923,10,6,9,2,39,188
1949,fc0bd6fc-3b10-4f0c-83ca-3ea112a4950a,2026-07-22T20:07:50,12.950956596655754,12.156644546231465,31.662785821142304,71.26816935420935,120.9126984126984,5,13,6,6,16,438
1950,65823365-37c8-45e4-9e9f-0b4470faa0e8,2031-07-18T12:19:10,97.91502324671227,38.94956246749602,69.736157737509,86.187836389454,22.25308641975309,3,64,7,7,83,662
1951,dc4ab75c-ccd7-431d-b929-4424a9af8d51,2014-08-18T05:38:06,363.24545398772045,44.6637498949726,55.21055617786287,31.940143322694237,45812.0,10,14,8,2,44,353
1952,2ae9bcd5-b2fd-4050-8d14-0c9aa3a6fd0f,2023-10-27T16:05:27,28.68912700889739,3.519362918868396,66.41428373290364,96.60466448683616,909.5280898876405,4,12,6,5,96,165
1953,f4f6b0ed-9576-40bf-98e2-4f8ad43cada9,2034-03-05T08:13:28,11.243190438526343,35.803596227985565,13.3276742169675,7.179058296925433,24.84126984126984,8,87,6,1,4,361
1954,ccae2fa0-0ca4-40b8-a885-6bac34530f87,2032-04-21T03:08:20,271.5554439037586,75.86405114257468,77.76651439524451,96.36247488555844,17.696703296703298,9,83,4,4,5,547
1955,2fa7449f-95aa-43e1-9890-388471fbe81c,2022-05-21T01:34:08,41.87376804124919,55.5437099495106,46.95389753494469,58.47567830586351,29.128205128205128,2,59,4,10,36,681
1956,b8a0be46-cb7a-4057-b773-cc156e708a59,2014-04-04T12:06:15,18.919734108183807,85.11140791898059,88.50006032376511,89.90308888125432,115.55555555555554,8,19,6,3,72,195
1957,0db2cb79-4bf7-45c0-8aaf-a3ff08defa71,2021-12-05T23:29:44,39.36535842413849,90.51425667905146,83.56512286681667,10.636154533183129,32.048611111111114,5,68,7,9,12,499
1958,3470e3ed-7a5d-46c6-84f4-d4fe8fe95dfa,2028-07-31T02:34:50,317.5303680320818,45.680507387485584,55.843733961946654,7.483264311985971,41.81236673773987,3,3,10,2,27,554
1959,d2d903e2-f99f-4590-b319-684adb9e9a5d,2020-06-23T14:34:27,63.25911304967505,29.987433951426436,80.07642862556226,60.00022777295306,69.52151462994836,9,11,8,1,76,711
1960,3ba072da-ac47-47e3-b2ba-e659c03f86ff,2028-12-19T23:51:58,540.7978538642029,77.07733594303494,66.2947021254561,61.06469628483254,200.41666666666663,6,57,7,2,98,980
1961,c88a57ec-587d-46f4-b8e6-0d0e20738d30,2034-06-08T00:48:38,251.87165775384688,20.03979008653132,44.628063921281345,24.988428171536004,85.96491228070177,4,4,5,9,7,885
1962,7f0e1e67-9f0a-47fb-9131-b856800a2a61,2015-01-11T21:25:11,17.41359698950532,97.03937015798707,70.81396255362176,54.83842247857754,16.533333333333335,9,41,1,5,34,685
1963,e0ab1bc4-3a35-4f74-8114-9ca4f9e17834,2022-12-03T07:50:27,78.52184406477177,46.052458220733406,22.672054453514935,53.77243832938332,542.5,7,45,2,3,53,337
1964,c92c8b88-f568-4e05-a6de-275ec67c3d5e,2029-07-01T06:41:10,6.920856458127519,46.61650991994266,75.63359978009494,49.3972630659132,414.1666666666667,5,42,3,2,40,368
1965,deaf6732-3da9-49d2-8669-357719e7ac8f,2024-01-16T08:21:05,35.99228879420091,88.7653750360059,79.67703651209344,19.830812967751577,86.18076923076924,5,99,6,1,84,319
1966,0b10a0ee-8fd8-4b87-bfbe-dcb5854bd553,2032-05-24T06:13:24,10.331226591692625,17.962183735037897,61.25599811384749,97.98235932984558,11.475,1,60,5,1,64,86
1967,771ca0e2-907f-4e09-8a4c-5fa3cb18206f,2026-06-11T16:13:50,954.0142513941058,54.497365522239235,92.13717703825048,10.22403875285428,656.6111111111111,4,52,8,5,27,906
1968,83449f1b-3f73-43fa-8076-85db490e13bb,2024-01-25T07:34:06,226.83376864355188,38.5072871669413,48.77472482120774,59.13879611161722,44.70454545454545,9,99,4,4,74,736
1969,5219a9e9-436a-4209-9bed-5bdeacf838f4,2032-11-24T08:21:05,83.17318572319496,78.61587323185975,40.92054246205677,61.7264518257579,63.99509803921569,3,54,2,3,22,66
1970,763e7008-cedf-4e90-885d-5eb20e6a5cde,2021-03-24T06:59:05,13.356046359976364,55.775788377446,51.01086027752655,1.7647305335750763,12.931623931623932,4,57,3,7,75,761
1971,52695979-aaa7-43a0-83df-b9aababbc7ce,2030-10-15T03:58:45,704.4855545881578,83.99108565077015,45.1571780676661,37.80655673260376,238.8292682926829,5,50,4,5,85,98
1972,b2c95893-bbd1-4518-b767-9a5028b200c3,2025-06-30T06:34:11,1.6222444797278706,47.01039173581072,8.834927644799572,7.99810688923448,306.264705882353,6,54,6,8,14,115
1973,dc5954d1-212e-4a77-a5a4-120f9dbaf9dc,2031-05-07T09:42:41,95.08514570687153,91.89109759776422,24.742935311666624,40.16453618107537,4.571428571428572,10,39,2,3,46,104
1974,95240ef9-0664-48ec-9385-eaaf677abb86,2026-03-10T07:42:29,187.60769922272414,56.77643816832614,89.4868912020669,56.567517207032914,161.20000000000002,8,34,1,1,75,12
1975,ab8aeeef-05da-46c9-8488-92823243c975,2029-04-22T15:06:13,81.17929514180288,10.07733926005142,44.268114370652356,5.390856394587795,27.1296992481203,2,22,4,5,10,771
1976,182151ed-a4af-42eb-97fa-d667db161646,2033-08-28T10:54:58,120.35072298365075,46.4287048697977,36.31036117353945,54.25882218614967,60.15971606033719,6,37,9,2,73,806
1977,ab379d1a-5d2f-4233-8fc0-de8da95fe32d,2024-09-11T11:21:49,251.7343881808462,35.26779394713704,4.308310283300565,35.38991406949344,11.796875,1,32,3,4,42,659
1978,0438595a-9aff-47f0-b024-59cfa01f6ffc,2019-02-18T23:20:37,19.633741935418886,79.0612079633715,97.4191125878637,80.91378965436766,2.4611708482676224,5,37,6,9,11,564
1979,61aef067-c92c-47c6-bf61-3d358132fe97,2030-12-29T01:51:17,116.68796523435549,62.58972529320007,84.91568898532654,2.2867537305611196,75.7079365079365,8,37,6,4,50,856
1980,fe6c18d9-ce68-4508-ab8b-d5e53513b096,2027-09-08T14:31:58,121.76105957531709,33.978351903532776,24.10870949367365,24.148362430650693,112.2,4,4,9,3,44,363
1981,fa5c49e2-98d1-4e66-90b8-02186db90c14,2022-01-17T18:18:01,159.19792046577086,79.7768696818441,21.5272437628668,39.69981987830783,361.1481481481481,9,16,9,9,17,20
1982,789633ca-ecbb-41da-9017-c96b7b75d663,2026-01-20T20:15:21,3.8879682337383343,31.45460491221047,47.95790509106692,16.53147464707757,39.42857142857143,1,67,9,8,11,453
1983,2b735c74-0f09-4557-80eb-a9465d7e2149,2032-10-16T09:46:48,17.718961821939953,62.275979790159106,63.7950899725717,93.52229085988036,55.51020408163265,10,85,1,3,50,199
1984,5a9db5b9-4204-4c23-9141-7ab0a9b146ce,2029-03-25T20:56:21,20.012922600238266,50.78893280910049,57.45252650591076,68.73457396599831,22.060606060606062,9,68,4,5,47,521
1985,569fd500-40c2-428c-aad6-0b42c305c6a9,2020-12-12T00:47:56,169.75185015213458,21.045116828958655,79.26986905456049,47.54647741154707,21.935714285714287,3,3,4,3,67,580
1986,dae1b8aa-79f6-4e0e-bea3-41b39c60f59e,2017-11-28T18:34:42,17.001172013626434,20.502184505336054,53.62224427853032,46.90257201653979,240.49242424242425,10,55,10,4,73,856
1987,ea272a27-ccaf-4a08-8097-9aa467cee150,2020-08-03T10:29:00,45.822472422480196,29.637785897691337,95.155289301042,90.42220694754786,824.4190476190478,10,91,2,3,31,441
1988,7c8bde00-c60b-4d9d-83e9-2d413e4db116,2019-06-27T23:04:59,43.12274555757928,43.41567798921579,91.81727610153578,30.910776620905466,39.25213675213675,10,81,10,6,30,166
1989,8f83d74b-ea1f-4466-9cbf-e5c47c108ff0,2022-03-23T01:42:02,12.123049653281129,56.59409626489629,35.56974531236337,39.90712477125283,244.70422535211267,7,69,6,5,68,724
1990,b8e0cb50-df47-489a-be56-8834d42d9017,2023-03-13T16:09:12,260.0698283188591,87.00037994063466,6.3653831411533135,30.107885885216312,5.09090909090909,7,59,10,5,97,469
1991,ad899fb6-2c87-429e-9b81-93f7d7e7c82f,2026-04-18T20:06:35,37.44390814355699,7.501723689640505,29.845939465401983,27.899112919816517,26.593965517241383,1,11,10,4,73,171
1992,8e240d67-e831-431b-9bd6-bfa69c5d1a13,2028-04-22T04:15:04,99.30501231251921,44.48807649198695,84.224424404971,83.70548479869163,0.46517857142857144,1,14,7,3,33,731
1993,91a38a7e-89e3-4580-a1fb-0415a77f635f,2025-12-14T11:20:42,164.67627947563363,72.6561435392251,43.13590045316524,89.205204770634,184.60312499999998,10,31,9,4,76,306
1994,a52b2030-53a6-4739-8106-d92d16a8b965,2014-09-19T05:52:18,20.617968754056367,5.844478824477117,37.34721345315171,34.31396662934608,10.033783783783784,9,45,9,3,30,95
1995,507488c2-1fd6-434c-b408-e995b55b9355,2032-06-17T01:29:34,37.8180202113953,78.67385032269479,99.35285849575585,28.362991524287583,64.8104938271605,1,81,9,1,67,515
1996,7bec3d90-c391-4adf-b9c1-7afd570b6be9,2032-04-13T07:04:54,5.134230206787881,64.13356662317233,73.32406133731658,31.322959269930827,9.38,3,51,3,2,34,349
1997,9b5d3986-06bd-46f4-8b3f-f646fb46f2f8,2019-09-23T19:53:02,160.43802943505924,29.537792148217477,83.47908698104109,23.905172179868707,13.598039215686274,9,72,4,8,62,873
1998,7baac03a-03a5-45ee-acb0-56b5a0afc888,2018-02-19T20:00:44,165.98158268934947,90.90598830176738,65.17586262399708,90.6285258595569,170.13888888888889,7,61,1,1,13,639
1999,0fecfdb3-1332-4282-bc7a-a883e77b93c9,2025-10-14T19:10:21,163.25923367822534,17.52354416432541,11.220414889617182,16.09888525241907,48.19811320754717,5,68,4,1,90,780
2000,d47ae3ba-bcce-4330-bd71-c502d14cc31d,2013-12-28T05:51:41,606.2658756459441,12.481996900250113,41.31030258825056,99.34346965024329,2345.366666666667,1,33,3,2,48,510
2001,22d93062-90e5-46ea-976a-2a4a80afdc65,2030-05-25T01:17:12,0.9601476520653697,6.123832146899055,98.71837908751704,31.273176392593605,153.35999999999999,10,76,3,7,37,503
2002,4ffa245b-ad88-4684-8a1c-65619632f79a,2024-11-05T04:25:42,64.21082883193493,41.718879996410685,67.6467343458971,0.3595389890687306,632.6999999999999,6,80,5,8,81,238
2003,fc6b94aa-4242-4f90-ba7d-0520a22cc2ec,2034-04-28T20:45:06,45.56357587284087,0.41610298465449835,18.5851910802444,50.62226474801731,90.53787878787878,9,6,6,8,9,11
2004,4e3a2f38-6811-4335-9ff2-0d3914da534a,2021-07-22T19:46:47,22.061490005191157,25.49386803128798,3.1295103540665226,47.7986737872808,44.05684754521965,7,78,10,1,95,504
2005,f93b4f76-f535-4189-a04f-916b65c2d443,2019-08-04T19:43:45,107.14252142991316,81.46472186132576,16.20790727947505,35.02773681555171,318.0,4,21,2,1,98,411
2006,03b58a7b-a71f-4cef-acd0-413791ac7e07,2028-08-25T22:47:33,2.1442809624806753,8.825928734853662,80.86842483057806,77.00844785337769,23.700000000000003,3,77,8,7,87,616
2007,a5f71194-98fb-4dab-9f9a-515457d99548,2030-04-07T20:29:21,20.25027168637383,90.65928744301249,31.749067068335446,82.40687978146529,1499.0769230769229,4,51,7,3,53,805
2008,71ded6a7-af93-470e-b884-8666bb9d8a27,2034-03-05T01:40:01,160.63796154687583,6.164716050956731,47.83359701716056,3.3654603941605465,1.1333333333333333,8,44,4,4,76,620
2009,766feff9-8fe8-45a5-a4c5-41a578696fd9,2024-05-25T09:05:11,31.126613920374375,91.04529552947494,17.65955828378054,48.974239995530276,2.7421875,7,12,2,5,40,174
2010,2f6dcb0b-980c-4a2c-9fc5-ddf94c44ad87,2015-06-25T21:43:44,112.46335974583545,93.25487776425994,5.54053226392095,18.44317870298634,10.641169154228855,4,79,5,9,54,510
2011,c31632ce-cbd5-4ca1-beef-556b7defbafe,2028-06-13T07:30:51,268.19688455513125,67.83706421345073,8.958387804058866,76.29991919429592,164.23076923076925,3,35,7,4,39,202
2012,a47f21f6-2b59-4d3a-bcd3-5234e0d02385,2027-03-31T21:23:03,21.30101206347058,57.14397584069059,68.68489335288956,51.83166892891352,9.0,2,53,7,2,32,830
2013,e080583a-8fec-4630-8a23-9f3a33b06056,2026-03-28T02:54:10,271.75329063074156,15.297652189577192,64.3416359462611,38.12353667133641,193.27699530516432,2,89,1,2,81,490
2014,7bf0f19f-b070-4aa1-9575-4ead7236e89c,2031-01-31T10:30:52,17.34117419384351,50.68262832709992,55.13930036437395,88.00594343537249,96.20276497695852,5,100,4,6,97,165
2015,9bc756ef-7301-401d-93ae-9047b281028e,2027-08-12T09:07:28,15.92392231874112,61.041956933135346,64.28282839879847,55.50664679881855,229.33333333333331,5,43,3,7,15,504
2016,fbc95362-45e5-40d2-a6d1-4bd07c89d0d5,2025-09-04T07:02:32,34.94943629633137,8.08494341574606,30.8999896582552,16.769067689752546,1179.25,9,96,9,8,10,793
2017,8316034b-c0e5-431e-9eba-d8350b70a21a,2034-08-18T09:27:11,1737.5124748785609,70.55665089085967,53.552894020301764,60.50629621547192,67.52000000000001,10,20,9,1,36,153
2018,cbdd1158-bfeb-451d-b16e-aa4766717d66,2023-08-23T05:24:25,5.455905132213255,78.26795551696665,12.335488121377058,31.31966954096146,9.284166666666668,2,35,4,3,67,702
2019,f63bf9f1-5463-48a2-a589-b7475eb961d1,2024-12-19T12:53:52,87.55811176798206,69.97358471486005,32.202413280498334,95.12608340403995,369.375,7,97,3,3,76,446
2020,1b33be5a-b149-4635-a3f7-ccb0e2c8e60a,2032-04-22T00:17:52,14.348893709829666,95.45508562470589,6.079253247415317,92.53443732831892,571.25,4,52,10,7,11,669
2021,d1bdfbf7-9a1b-4d52-ae57-920e6710b7af,2028-10-06T13:52:06,2.0226248524556523,49.15073198817471,26.236015761666177,69.46310387572157,32.6520618556701,6,52,2,1,2,942
2022,07d02096-8886-4d90-9ce8-30b7f8b0dcd6,2031-11-02T20:01:54,127.29279242525297,56.655265782179164,39.36635180068576,40.92109390643538,144.2016806722689,5,59,9,10,31,769
2023,8ca7125b-f38f-4b1f-9e36-50e2bc8103dc,2027-09-30T10:21:39,86.9632064087997,13.169099774928405,75.57481294516109,9.590743782874089,4.287234042553192,2,91,3,5,26,386
2024,8dfad0c8-dbdb-41ef-98a7-9d4e6bbd63f4,2033-12-21T16:52:57,108.81342666220942,85.37638709562643,10.946785894313338,13.241479563302683,11.578947368421053,9,8,3,1,92,12
2025,605b6d3e-1cf8-4019-87b9-b0bc2f9cd8f5,2016-10-23T16:32:32,841.3975728828763,28.256805071864267,77.77389848531689,40.64875588682614,5.738993710691824,8,1,10,7,46,354
2026,c25b9f79-7bc6-4bfb-8e2d-cb5326eee599,2032-04-09T23:41:27,41.76278242012598,39.348121200868924,97.97755324585759,23.019878741906364,8.296296296296296,8,78,5,2,47,395
2027,e04ff3a6-e6cc-428b-bd82-4ab824bc830e,2020-05-25T16:33:19,669.0365883300972,30.670649786794467,96.48813495566286,8.659068186214657,65.15625,3,73,7,8,28,648
2028,78dd74d2-8f3c-4f3e-a2ca-16a0bba7452d,2017-08-11T16:46:08,23078.790113901458,4.830234199961803,93.75236114881528,49.77223121553147,29.69047619047619,6,43,3,4,39,133
2029,bd4c53e2-496c-4547-b801-abdad1d4be72,2015-02-15T22:55:26,120.92245538791532,47.75728709638935,18.294010097750004,77.7180829828442,47.872659176029956,1,81,6,7,77,522
2030,b7795602-5b0f-4626-a964-dc149d4fdc40,2018-07-16T13:20:46,144.35785883791561,19.807393084637106,66.35844794908215,82.98705830479808,39.330000000000005,6,98,1,7,29,399
2031,51fa47ce-4437-4286-9dd4-1d44e080ce77,2016-08-12T09:43:26,116.13004756249683,76.84573852435355,58.550294990652944,93.43029607402828,4.6875,10,74,3,6,52,770
2032,2bc2cd31-03a4-4b2f-9d39-c2685be2ce0d,2018-05-29T11:18:59,11.42377813309307,86.23156316714213,58.58513369102365,84.18806481943196,2685.3999999999996,4,22,10,5,77,874
2033,3e8b8c71-1f90-42aa-8cd1-ca4472805a92,2027-05-18T17:23:34,84.60004658280931,62.16946371908122,24.17065079075774,17.542803685786033,1198.8,3,65,7,2,1,209
2034,2fe7f9d7-94e3-4678-a4f8-2c7b217daf1d,2031-03-27T16:30:15,39.80969213540685,89.5894033158461,61.19994157885515,95.31960226779985,335.95238095238096,9,7,2,2,83,971
2035,cd4d1454-d5ac-4357-80a9-fd566c82c047,2025-06-03T12:26:33,28.594094502310337,80.54156926212731,54.03106052250738,3.8150286364250774,163.03516483516484,10,85,10,9,50,434
2036,e64ec5ac-b4c7-468e-9093-7c69faf06cb9,2018-07-25T01:49:25,1.61187658153562,93.23476536950659,86.00250215575662,33.858263145065735,1.1111111111111114,1,98,6,10,58,346
2037,3b54e84b-96eb-4660-96fb-3a3a9db65483,2023-04-03T22:15:05,59.29283178546696,30.12155039693374,49.18410049059607,38.79258677636129,4962.857142857143,1,63,5,8,28,319
2038,11420cf6-c01e-4923-8959-a9cfe3d84c96,2015-07-20T05:56:06,20.22530793570292,18.61912290348836,28.43861098204349,0.6267222577931664,0.11695906432748537,9,71,3,1,1,889
2039,bd3b3284-09a8-44c6-a46e-fa171ac0667d,2030-12-30T01:29:52,24.35535378766243,12.828800699510733,62.12860042354834,93.16208463776962,3470.1333333333337,1,90,9,3,74,919
2040,1b65ec6b-9717-4f3e-ac64-c32798b3d3d0,2024-01-20T20:28:32,33.29640453330388,93.91576402865229,9.416131033801955,3.3720676458234844,104159.99999999999,1,96,9,4,6,938
2041,0566694e-3bff-4364-9cf7-56f075fecfb2,2033-01-10T05:06:28,4.166563531295068,91.90228004504645,22.614970680979006,98.74700644950754,2.0238095238095233,8,12,2,6,15,222
2042,7e882f31-1a64-4091-8456-16a51f288146,2034-02-10T12:47:37,205.07456718316777,96.4374503715733,1.273062614184206,85.87684601340122,7.291666666666667,5,9,10,6,68,572
2043,b205ab3b-93cd-4efd-ba1b-1f0f261c169d,2027-01-17T13:20:54,62.86664777049567,48.15668848332004,33.93990424685733,26.204260219530596,122.35999999999999,9,10,2,9,12,865
2044,7eee86d1-d798-41f8-a408-2a52fd349a3a,2027-10-22T13:10:29,12.315852968195871,46.15510735659987,12.752382769094506,35.82453969171983,643.5818181818182,5,58,7,3,38,12
2045,98479916-b396-4849-8d04-2507219b1f35,2032-10-08T16:26:59,3836.8086009380827,30.200958526362864,99.76292899974631,75.17731248955475,9.545893719806763,7,86,7,5,46,406
2046,50efe171-6c75-4132-9e16-caba60f7397c,2016-04-14T13:44:24,0.6952391221573745,13.89022540693573,13.83468673461702,27.741429156673945,217.81914893617022,9,62,1,6,49,179
2047,de42747c-f6dc-4cb1-adbf-42d5800340b8,2023-01-23T07:23:58,10.834747470372443,50.47058863888188,68.83506990351427,45.1484711550582,19425.142857142855,4,33,3,3,82,590
2048,bfacd2d8-697e-49b0-b5a7-18cc91553b56,2034-01-23T05:43:11,136.36595705282647,67.61990261592344,31.006827689658866,94.43642129366707,223.03030303030303,6,78,7,1,67,943
2049,b6989b01-a8d9-431f-bcfc-128f031597ea,2035-01-09T03:00:56,148.08829202037433,10.15450543051033,52.47117016336568,44.811720980702916,7.285714285714286,8,84,5,2,32,887
2050,49126414-2814-4c06-bbcf-e04ac1e964a3,2024-10-08T04:27:45,4.078765031876552,61.26314718236835,94.34434426063486,14.670412543991274,33.97163120567376,4,17,8,10,11,990
2051,1bc5b27d-d330-4852-943c-7d60a35bdb77,2028-11-13T05:42:20,46.446985346664924,34.6673452588796,20.143392389654302,34.980230909963616,54.929824561403514,4,45,3,8,51,626
2052,239274ee-77ce-4930-ba35-4bef23e115b8,2031-12-17T13:02:21,1.069449404647459,49.63749676931886,94.46846452131467,59.125956375079625,79.05882352941175,10,34,8,10,51,10
2053,7b9774c4-6cda-4d06-836b-521dd2703ea0,2028-05-05T00:40:07,0.25897062578314717,81.20592239655356,56.84025115353513,52.10518182653965,199.54545454545456,1,33,4,10,29,683
2054,796e0177-4e44-4c98-8ffe-9ce9fc451391,2024-06-01T06:07:25,120.1410794495736,13.021154482478725,11.747097552410091,21.042865033635216,5.422784810126582,7,37,8,3,61,208
2055,d7b7f22a-d417-43f7-ac67-2be516fffb23,2017-01-05T15:34:14,253.5294383257777,19.91837794408704,49.788864651337974,19.01107582585826,170.12121212121212,5,38,10,6,34,10
2056,3279c12f-5511-4a9a-9daa-fcd2c1c5ba24,2016-07-07T21:03:05,628.9895948510048,67.78933157507817,68.73635038680925,37.17560177271717,116.48101265822785,5,28,1,7,69,832
2057,37ab9761-637f-4f20-845c-2561911ccdf5,2014-02-01T16:10:19,54.15317787005604,81.77030064857617,59.42090418318826,61.85544046699359,45.83333333333333,5,45,9,9,72,722
2058,b861eb82-1ffe-482a-8d1e-e2331361e4fd,2028-05-13T04:40:21,140.88045958137576,23.929072290079535,69.19901996585011,45.2157494798771,27.007168458781365,2,74,9,3,69,495
2059,642e9e23-fc1f-4c03-a92f-de06fa20d240,2014-10-01T18:03:46,41.44098441032117,2.1450852746877747,92.87365494667755,66.27147804558953,166.2833333333333,6,45,1,1,29,560
